Video ID,Code,English title,Vietnamese title,Turn,Speaker,English,Vietnamese,EN words,Line key,Image file,,English display,Vietnamese display,English voice,Vietnamese voice,Reflex role,Speaker sex,Language flow,Voice mapping,On-screen labels,Render order,Reflex rule
196,DGE0196,Identity information checkpoint: say your birthday,Kiểm tra thông tin cá nhân: nói ngày sinh nhật,10,Ben,I will not hurry through say your birthday.,Mình sẽ không nói vội khi luyện nói ngày sinh nhật.,8,DGE0196_L10,DGE_MODULE_M20_PORTRAIT_9X16.jpg,,TIẾNG ANH: I will not hurry through say your birthday.,TIẾNG VIỆT: Mình sẽ không nói vội khi luyện nói ngày sinh nhật.,en-GB-RyanNeural,vi-VN-NamMinhNeural,REFLEX ANSWER,MALE,EN → VI,Male EN → Male VI,TIẾNG ANH: / TIẾNG VIỆT:,4 EN → 5 VI,Nam trả lời; sau đó Nam VI dịch.
196,DGE0196,Identity information checkpoint: say your birthday,Kiểm tra thông tin cá nhân: nói ngày sinh nhật,11,Mia,Say say your birthday again at normal speed.,Hãy nói lại nói ngày sinh nhật với tốc độ bình thường.,8,DGE0196_L11,DGE_MODULE_M20_PORTRAIT_9X16.jpg,,TIẾNG ANH: Say say your birthday again at normal speed.,TIẾNG VIỆT: Hãy nói lại nói ngày sinh nhật với tốc độ bình thường.,en-GB-SoniaNeural,vi-VN-HoaiMyNeural,QUESTION / PROMPT,FEMALE,EN → VI,Female EN → Female VI,TIẾNG ANH: / TIẾNG VIỆT:,1 EN → 2 VI → 3 REFLEX GAP,Nữ hỏi/gợi ý; sau VI có khoảng chờ phản xạ.
196,DGE0196,Identity information checkpoint: say your birthday,Kiểm tra thông tin cá nhân: nói ngày sinh nhật,12,Ben,I can say say your birthday at normal speed.,Mình có thể nói nói ngày sinh nhật với tốc độ bình thường.,9,DGE0196_L12,DGE_MODULE_M20_PORTRAIT_9X16.jpg,,TIẾNG ANH: I can say say your birthday at normal speed.,TIẾNG VIỆT: Mình có thể nói nói ngày sinh nhật với tốc độ bình thường.,en-GB-RyanNeural,vi-VN-NamMinhNeural,REFLEX ANSWER,MALE,EN → VI,Male EN → Male VI,TIẾNG ANH: / TIẾNG VIỆT:,4 EN → 5 VI,Nam trả lời; sau đó Nam VI dịch.
196,DGE0196,Identity information checkpoint: say your birthday,Kiểm tra thông tin cá nhân: nói ngày sinh nhật,13,Mia,Look away and remember say your birthday.,Hãy nhìn chỗ khác và nhớ lại nói ngày sinh nhật.,7,DGE0196_L13,DGE_MODULE_M20_PORTRAIT_9X16.jpg,,TIẾNG ANH: Look away and remember say your birthday.,TIẾNG VIỆT: Hãy nhìn chỗ khác và nhớ lại nói ngày sinh nhật.,en-GB-SoniaNeural,vi-VN-HoaiMyNeural,QUESTION / PROMPT,FEMALE,EN → VI,Female EN → Female VI,TIẾNG ANH: / TIẾNG VIỆT:,1 EN → 2 VI → 3 REFLEX GAP,Nữ hỏi/gợi ý; sau VI có khoảng chờ phản xạ.
196,DGE0196,Identity information checkpoint: say your birthday,Kiểm tra thông tin cá nhân: nói ngày sinh nhật,14,Ben,I remember say your birthday without reading it.,Mình nhớ nói ngày sinh nhật mà không cần nhìn chữ.,8,DGE0196_L14,DGE_MODULE_M20_PORTRAIT_9X16.jpg,,TIẾNG ANH: I remember say your birthday without reading it.,TIẾNG VIỆT: Mình nhớ nói ngày sinh nhật mà không cần nhìn chữ.,en-GB-RyanNeural,vi-VN-NamMinhNeural,REFLEX ANSWER,MALE,EN → VI,Male EN → Male VI,TIẾNG ANH: / TIẾNG VIỆT:,4 EN → 5 VI,Nam trả lời; sau đó Nam VI dịch.
196,DGE0196,Identity information checkpoint: say your birthday,Kiểm tra thông tin cá nhân: nói ngày sinh nhật,15,Mia,Start say your birthday with a calm voice.,Hãy bắt đầu nói ngày sinh nhật bằng giọng bình tĩnh.,8,DGE0196_L15,DGE_MODULE_M20_PORTRAIT_9X16.jpg,,TIẾNG ANH: Start say your birthday with a calm voice.,TIẾNG VIỆT: Hãy bắt đầu nói ngày sinh nhật bằng giọng bình tĩnh.,en-GB-SoniaNeural,vi-VN-HoaiMyNeural,QUESTION / PROMPT,FEMALE,EN → VI,Female EN → Female VI,TIẾNG ANH: / TIẾNG VIỆT:,1 EN → 2 VI → 3 REFLEX GAP,Nữ hỏi/gợi ý; sau VI có khoảng chờ phản xạ.
196,DGE0196,Identity information checkpoint: say your birthday,Kiểm tra thông tin cá nhân: nói ngày sinh nhật,16,Ben,My voice stays calm during say your birthday.,Giọng mình vẫn bình tĩnh khi nói nói ngày sinh nhật.,8,DGE0196_L16,DGE_MODULE_M20_PORTRAIT_9X16.jpg,,TIẾNG ANH: My voice stays calm during say your birthday.,TIẾNG VIỆT: Giọng mình vẫn bình tĩnh khi nói nói ngày sinh nhật.,en-GB-RyanNeural,vi-VN-NamMinhNeural,REFLEX ANSWER,MALE,EN → VI,Male EN → Male VI,TIẾNG ANH: / TIẾNG VIỆT:,4 EN → 5 VI,Nam trả lời; sau đó Nam VI dịch.
196,DGE0196,Identity information checkpoint: say your birthday,Kiểm tra thông tin cá nhân: nói ngày sinh nhật,17,Mia,Finish say your birthday without dropping the last sound.,Hãy nói trọn nói ngày sinh nhật và không bỏ âm cuối.,9,DGE0196_L17,DGE_MODULE_M20_PORTRAIT_9X16.jpg,,TIẾNG ANH: Finish say your birthday without dropping the last sound.,TIẾNG VIỆT: Hãy nói trọn nói ngày sinh nhật và không bỏ âm cuối.,en-GB-SoniaNeural,vi-VN-HoaiMyNeural,QUESTION / PROMPT,FEMALE,EN → VI,Female EN → Female VI,TIẾNG ANH: / TIẾNG VIỆT:,1 EN → 2 VI → 3 REFLEX GAP,Nữ hỏi/gợi ý; sau VI có khoảng chờ phản xạ.
196,DGE0196,Identity information checkpoint: say your birthday,Kiểm tra thông tin cá nhân: nói ngày sinh nhật,18,Ben,I will finish every part of say your birthday.,Mình sẽ nói đầy đủ từng phần của nói ngày sinh nhật.,9,DGE0196_L18,DGE_MODULE_M20_PORTRAIT_9X16.jpg,,TIẾNG ANH: I will finish every part of say your birthday.,TIẾNG VIỆT: Mình sẽ nói đầy đủ từng phần của nói ngày sinh nhật.,en-GB-RyanNeural,vi-VN-NamMinhNeural,REFLEX ANSWER,MALE,EN → VI,Male EN → Male VI,TIẾNG ANH: / TIẾNG VIỆT:,4 EN → 5 VI,Nam trả lời; sau đó Nam VI dịch.
196,DGE0196,Identity information checkpoint: say your birthday,Kiểm tra thông tin cá nhân: nói ngày sinh nhật,75,Mia,You have now finished “Identity information checkpoint: say your birthday” successfully.,Bạn đã hoàn thành tốt bài “Kiểm tra thông tin cá nhân: nói ngày sinh nhật”.,11,DGE0196_L75,DGE_MODULE_M20_PORTRAIT_9X16.jpg,,TIẾNG ANH: You have now finished “Identity information checkpoint: say your birthday” successfully.,TIẾNG VIỆT: Bạn đã hoàn thành tốt bài “Kiểm tra thông tin cá nhân: nói ngày sinh nhật”.,en-GB-SoniaNeural,vi-VN-HoaiMyNeural,QUESTION / PROMPT,FEMALE,EN → VI,Female EN → Female VI,TIẾNG ANH: / TIẾNG VIỆT:,1 EN → 2 VI → 3 REFLEX GAP,Nữ hỏi/gợi ý; sau VI có khoảng chờ phản xạ.
196,DGE0196,Identity information checkpoint: say your birthday,Kiểm tra thông tin cá nhân: nói ngày sinh nhật,76,Ben,I am proud to finish “Identity information checkpoint: say your birthday” today.,Mình rất vui vì hoàn thành bài “Kiểm tra thông tin cá nhân: nói ngày sinh nhật” hôm nay.,12,DGE0196_L76,DGE_MODULE_M20_PORTRAIT_9X16.jpg,,TIẾNG ANH: I am proud to finish “Identity information checkpoint: say your birthday” today.,TIẾNG VIỆT: Mình rất vui vì hoàn thành bài “Kiểm tra thông tin cá nhân: nói ngày sinh nhật” hôm nay.,en-GB-RyanNeural,vi-VN-NamMinhNeural,REFLEX ANSWER,MALE,EN → VI,Male EN → Male VI,TIẾNG ANH: / TIẾNG VIỆT:,4 EN → 5 VI,Nam trả lời; sau đó Nam VI dịch.
197,DGE0197,Identity information checkpoint: hear personal details,Kiểm tra thông tin cá nhân: nghe thông tin cá nhân,1,Mia,"Hello, Ben; Today’s lesson is “Identity information checkpoint: hear personal details”.",Chào Ben; Bài học hôm nay là “Kiểm tra thông tin cá nhân: nghe thông tin cá nhân”.,11,DGE0197_L01,DGE_MODULE_M20_PORTRAIT_9X16.jpg,,"TIẾNG ANH: Hello, Ben; Today’s lesson is “Identity information checkpoint: hear personal details”.",TIẾNG VIỆT: Chào Ben; Bài học hôm nay là “Kiểm tra thông tin cá nhân: nghe thông tin cá nhân”.,en-GB-SoniaNeural,vi-VN-HoaiMyNeural,QUESTION / PROMPT,FEMALE,EN → VI,Female EN → Female VI,TIẾNG ANH: / TIẾNG VIỆT:,1 EN → 2 VI → 3 REFLEX GAP,Nữ hỏi/gợi ý; sau VI có khoảng chờ phản xạ.
197,DGE0197,Identity information checkpoint: hear personal details,Kiểm tra thông tin cá nhân: nghe thông tin cá nhân,2,Ben,"Hello, Mia; I am ready for “Identity information checkpoint: hear personal details”.",Chào Mia; Mình đã sẵn sàng học “Kiểm tra thông tin cá nhân: nghe thông tin cá nhân”.,12,DGE0197_L02,DGE_MODULE_M20_PORTRAIT_9X16.jpg,,"TIẾNG ANH: Hello, Mia; I am ready for “Identity information checkpoint: hear personal details”.",TIẾNG VIỆT: Chào Mia; Mình đã sẵn sàng học “Kiểm tra thông tin cá nhân: nghe thông tin cá nhân”.,en-GB-RyanNeural,vi-VN-NamMinhNeural,REFLEX ANSWER,MALE,EN → VI,Male EN → Male VI,TIẾNG ANH: / TIẾNG VIỆT:,4 EN → 5 VI,Nam trả lời; sau đó Nam VI dịch.
197,DGE0197,Identity information checkpoint: hear personal details,Kiểm tra thông tin cá nhân: nghe thông tin cá nhân,3,Mia,Listen first; Our key language is hear personal details.,Hãy nghe trước; Nội dung chính là nghe thông tin cá nhân.,9,DGE0197_L03,DGE_MODULE_M20_PORTRAIT_9X16.jpg,,TIẾNG ANH: Listen first; Our key language is hear personal details.,TIẾNG VIỆT: Hãy nghe trước; Nội dung chính là nghe thông tin cá nhân.,en-GB-SoniaNeural,vi-VN-HoaiMyNeural,QUESTION / PROMPT,FEMALE,EN → VI,Female EN → Female VI,TIẾNG ANH: / TIẾNG VIỆT:,1 EN → 2 VI → 3 REFLEX GAP,Nữ hỏi/gợi ý; sau VI có khoảng chờ phản xạ.
197,DGE0197,Identity information checkpoint: hear personal details,Kiểm tra thông tin cá nhân: nghe thông tin cá nhân,4,Ben,I am listening carefully to hear personal details.,Mình đang nghe kỹ nghe thông tin cá nhân.,8,DGE0197_L04,DGE_MODULE_M20_PORTRAIT_9X16.jpg,,TIẾNG ANH: I am listening carefully to hear personal details.,TIẾNG VIỆT: Mình đang nghe kỹ nghe thông tin cá nhân.,en-GB-RyanNeural,vi-VN-NamMinhNeural,REFLEX ANSWER,MALE,EN → VI,Male EN → Male VI,TIẾNG ANH: / TIẾNG VIỆT:,4 EN → 5 VI,Nam trả lời; sau đó Nam VI dịch.
197,DGE0197,Identity information checkpoint: hear personal details,Kiểm tra thông tin cá nhân: nghe thông tin cá nhân,5,Mia,Please hear hear personal details one more time.,Hãy nghe nghe thông tin cá nhân thêm một lần nữa.,8,DGE0197_L05,DGE_MODULE_M20_PORTRAIT_9X16.jpg,,TIẾNG ANH: Please hear hear personal details one more time.,TIẾNG VIỆT: Hãy nghe nghe thông tin cá nhân thêm một lần nữa.,en-GB-SoniaNeural,vi-VN-HoaiMyNeural,QUESTION / PROMPT,FEMALE,EN → VI,Female EN → Female VI,TIẾNG ANH: / TIẾNG VIỆT:,1 EN → 2 VI → 3 REFLEX GAP,Nữ hỏi/gợi ý; sau VI có khoảng chờ phản xạ.
197,DGE0197,Identity information checkpoint: hear personal details,Kiểm tra thông tin cá nhân: nghe thông tin cá nhân,6,Ben,"For hear personal details, i can hear the key language clearly.","Với nghe thông tin cá nhân, mình có thể nghe rõ nội dung chính.",11,DGE0197_L06,DGE_MODULE_M20_PORTRAIT_9X16.jpg,,"TIẾNG ANH: For hear personal details, i can hear the key language clearly.","TIẾNG VIỆT: Với nghe thông tin cá nhân, mình có thể nghe rõ nội dung chính.",en-GB-RyanNeural,vi-VN-NamMinhNeural,REFLEX ANSWER,MALE,EN → VI,Male EN → Male VI,TIẾNG ANH: / TIẾNG VIỆT:,4 EN → 5 VI,Nam trả lời; sau đó Nam VI dịch.
197,DGE0197,Identity information checkpoint: hear personal details,Kiểm tra thông tin cá nhân: nghe thông tin cá nhân,7,Mia,Now say hear personal details slowly with me.,Bây giờ hãy nói chậm nghe thông tin cá nhân cùng mình.,8,DGE0197_L07,DGE_MODULE_M20_PORTRAIT_9X16.jpg,,TIẾNG ANH: Now say hear personal details slowly with me.,TIẾNG VIỆT: Bây giờ hãy nói chậm nghe thông tin cá nhân cùng mình.,en-GB-SoniaNeural,vi-VN-HoaiMyNeural,QUESTION / PROMPT,FEMALE,EN → VI,Female EN → Female VI,TIẾNG ANH: / TIẾNG VIỆT:,1 EN → 2 VI → 3 REFLEX GAP,Nữ hỏi/gợi ý; sau VI có khoảng chờ phản xạ.
197,DGE0197,Identity information checkpoint: hear personal details,Kiểm tra thông tin cá nhân: nghe thông tin cá nhân,8,Ben,I will say hear personal details slowly and clearly.,Mình sẽ nói nghe thông tin cá nhân chậm và rõ.,9,DGE0197_L08,DGE_MODULE_M20_PORTRAIT_9X16.jpg,,TIẾNG ANH: I will say hear personal details slowly and clearly.,TIẾNG VIỆT: Mình sẽ nói nghe thông tin cá nhân chậm và rõ.,en-GB-RyanNeural,vi-VN-NamMinhNeural,REFLEX ANSWER,MALE,EN → VI,Male EN → Male VI,TIẾNG ANH: / TIẾNG VIỆT:,4 EN → 5 VI,Nam trả lời; sau đó Nam VI dịch.
197,DGE0197,Identity information checkpoint: hear personal details,Kiểm tra thông tin cá nhân: nghe thông tin cá nhân,9,Mia,Good; Keep every sound in hear personal details clear.,Tốt; Hãy phát âm rõ từng âm trong nghe thông tin cá nhân.,9,DGE0197_L09,DGE_MODULE_M20_PORTRAIT_9X16.jpg,,TIẾNG ANH: Good; Keep every sound in hear personal details clear.,TIẾNG VIỆT: Tốt; Hãy phát âm rõ từng âm trong nghe thông tin cá nhân.,en-GB-SoniaNeural,vi-VN-HoaiMyNeural,QUESTION / PROMPT,FEMALE,EN → VI,Female EN → Female VI,TIẾNG ANH: / TIẾNG VIỆT:,1 EN → 2 VI → 3 REFLEX GAP,Nữ hỏi/gợi ý; sau VI có khoảng chờ phản xạ.
197,DGE0197,Identity information checkpoint: hear personal details,Kiểm tra thông tin cá nhân: nghe thông tin cá nhân,10,Ben,I will not hurry through hear personal details.,Mình sẽ không nói vội khi luyện nghe thông tin cá nhân.,8,DGE0197_L10,DGE_MODULE_M20_PORTRAIT_9X16.jpg,,TIẾNG ANH: I will not hurry through hear personal details.,TIẾNG VIỆT: Mình sẽ không nói vội khi luyện nghe thông tin cá nhân.,en-GB-RyanNeural,vi-VN-NamMinhNeural,REFLEX ANSWER,MALE,EN → VI,Male EN → Male VI,TIẾNG ANH: / TIẾNG VIỆT:,4 EN → 5 VI,Nam trả lời; sau đó Nam VI dịch.
197,DGE0197,Identity information checkpoint: hear personal details,Kiểm tra thông tin cá nhân: nghe thông tin cá nhân,11,Mia,Say hear personal details again at normal speed.,Hãy nói lại nghe thông tin cá nhân với tốc độ bình thường.,8,DGE0197_L11,DGE_MODULE_M20_PORTRAIT_9X16.jpg,,TIẾNG ANH: Say hear personal details again at normal speed.,TIẾNG VIỆT: Hãy nói lại nghe thông tin cá nhân với tốc độ bình thường.,en-GB-SoniaNeural,vi-VN-HoaiMyNeural,QUESTION / PROMPT,FEMALE,EN → VI,Female EN → Female VI,TIẾNG ANH: / TIẾNG VIỆT:,1 EN → 2 VI → 3 REFLEX GAP,Nữ hỏi/gợi ý; sau VI có khoảng chờ phản xạ.
197,DGE0197,Identity information checkpoint: hear personal details,Kiểm tra thông tin cá nhân: nghe thông tin cá nhân,12,Ben,I can say hear personal details at normal speed.,Mình có thể nói nghe thông tin cá nhân với tốc độ bình thường.,9,DGE0197_L12,DGE_MODULE_M20_PORTRAIT_9X16.jpg,,TIẾNG ANH: I can say hear personal details at normal speed.,TIẾNG VIỆT: Mình có thể nói nghe thông tin cá nhân với tốc độ bình thường.,en-GB-RyanNeural,vi-VN-NamMinhNeural,REFLEX ANSWER,MALE,EN → VI,Male EN → Male VI,TIẾNG ANH: / TIẾNG VIỆT:,4 EN → 5 VI,Nam trả lời; sau đó Nam VI dịch.
197,DGE0197,Identity information checkpoint: hear personal details,Kiểm tra thông tin cá nhân: nghe thông tin cá nhân,13,Mia,Look away and remember hear personal details.,Hãy nhìn chỗ khác và nhớ lại nghe thông tin cá nhân.,7,DGE0197_L13,DGE_MODULE_M20_PORTRAIT_9X16.jpg,,TIẾNG ANH: Look away and remember hear personal details.,TIẾNG VIỆT: Hãy nhìn chỗ khác và nhớ lại nghe thông tin cá nhân.,en-GB-SoniaNeural,vi-VN-HoaiMyNeural,QUESTION / PROMPT,FEMALE,EN → VI,Female EN → Female VI,TIẾNG ANH: / TIẾNG VIỆT:,1 EN → 2 VI → 3 REFLEX GAP,Nữ hỏi/gợi ý; sau VI có khoảng chờ phản xạ.
197,DGE0197,Identity information checkpoint: hear personal details,Kiểm tra thông tin cá nhân: nghe thông tin cá nhân,14,Ben,I remember hear personal details without reading it.,Mình nhớ nghe thông tin cá nhân mà không cần nhìn chữ.,8,DGE0197_L14,DGE_MODULE_M20_PORTRAIT_9X16.jpg,,TIẾNG ANH: I remember hear personal details without reading it.,TIẾNG VIỆT: Mình nhớ nghe thông tin cá nhân mà không cần nhìn chữ.,en-GB-RyanNeural,vi-VN-NamMinhNeural,REFLEX ANSWER,MALE,EN → VI,Male EN → Male VI,TIẾNG ANH: / TIẾNG VIỆT:,4 EN → 5 VI,Nam trả lời; sau đó Nam VI dịch.
197,DGE0197,Identity information checkpoint: hear personal details,Kiểm tra thông tin cá nhân: nghe thông tin cá nhân,15,Mia,Start hear personal details with a calm voice.,Hãy bắt đầu nghe thông tin cá nhân bằng giọng bình tĩnh.,8,DGE0197_L15,DGE_MODULE_M20_PORTRAIT_9X16.jpg,,TIẾNG ANH: Start hear personal details with a calm voice.,TIẾNG VIỆT: Hãy bắt đầu nghe thông tin cá nhân bằng giọng bình tĩnh.,en-GB-SoniaNeural,vi-VN-HoaiMyNeural,QUESTION / PROMPT,FEMALE,EN → VI,Female EN → Female VI,TIẾNG ANH: / TIẾNG VIỆT:,1 EN → 2 VI → 3 REFLEX GAP,Nữ hỏi/gợi ý; sau VI có khoảng chờ phản xạ.
197,DGE0197,Identity information checkpoint: hear personal details,Kiểm tra thông tin cá nhân: nghe thông tin cá nhân,16,Ben,My voice stays calm during hear personal details.,Giọng mình vẫn bình tĩnh khi nói nghe thông tin cá nhân.,8,DGE0197_L16,DGE_MODULE_M20_PORTRAIT_9X16.jpg,,TIẾNG ANH: My voice stays calm during hear personal details.,TIẾNG VIỆT: Giọng mình vẫn bình tĩnh khi nói nghe thông tin cá nhân.,en-GB-RyanNeural,vi-VN-NamMinhNeural,REFLEX ANSWER,MALE,EN → VI,Male EN → Male VI,TIẾNG ANH: / TIẾNG VIỆT:,4 EN → 5 VI,Nam trả lời; sau đó Nam VI dịch.
197,DGE0197,Identity information checkpoint: hear personal details,Kiểm tra thông tin cá nhân: nghe thông tin cá nhân,17,Mia,Finish hear personal details without dropping the last sound.,Hãy nói trọn nghe thông tin cá nhân và không bỏ âm cuối.,9,DGE0197_L17,DGE_MODULE_M20_PORTRAIT_9X16.jpg,,TIẾNG ANH: Finish hear personal details without dropping the last sound.,TIẾNG VIỆT: Hãy nói trọn nghe thông tin cá nhân và không bỏ âm cuối.,en-GB-SoniaNeural,vi-VN-HoaiMyNeural,QUESTION / PROMPT,FEMALE,EN → VI,Female EN → Female VI,TIẾNG ANH: / TIẾNG VIỆT:,1 EN → 2 VI → 3 REFLEX GAP,Nữ hỏi/gợi ý; sau VI có khoảng chờ phản xạ.
197,DGE0197,Identity information checkpoint: hear personal details,Kiểm tra thông tin cá nhân: nghe thông tin cá nhân,18,Ben,I will finish every part of hear personal details.,Mình sẽ nói đầy đủ từng phần của nghe thông tin cá nhân.,9,DGE0197_L18,DGE_MODULE_M20_PORTRAIT_9X16.jpg,,TIẾNG ANH: I will finish every part of hear personal details.,TIẾNG VIỆT: Mình sẽ nói đầy đủ từng phần của nghe thông tin cá nhân.,en-GB-RyanNeural,vi-VN-NamMinhNeural,REFLEX ANSWER,MALE,EN → VI,Male EN → Male VI,TIẾNG ANH: / TIẾNG VIỆT:,4 EN → 5 VI,Nam trả lời; sau đó Nam VI dịch.
