Video ID,Code,English title,Vietnamese title,Turn,Speaker,English,Vietnamese,EN words,Line key,Image file,,English display,Vietnamese display,English voice,Vietnamese voice,Reflex role,Speaker sex,Language flow,Voice mapping,On-screen labels,Render order,Reflex rule
274,DGE0274,"What, who and which questions: What do you want?","Câu hỏi what, who và which: Bạn muốn gì?",76,Ben,"I am proud to finish “What, who and which questions: What do you want?” today.","Mình rất vui vì hoàn thành bài “Câu hỏi what, who và which: Bạn muốn gì?” hôm nay.",15,DGE0274_L76,DGE_MODULE_M28_PORTRAIT_9X16.jpg,,"TIẾNG ANH: I am proud to finish “What, who and which questions: What do you want?” today.","TIẾNG VIỆT: Mình rất vui vì hoàn thành bài “Câu hỏi what, who và which: Bạn muốn gì?” hôm nay.",en-GB-RyanNeural,vi-VN-NamMinhNeural,REFLEX ANSWER,MALE,EN → VI,Male EN → Male VI,TIẾNG ANH: / TIẾNG VIỆT:,4 EN → 5 VI,Nam trả lời; sau đó Nam VI dịch.
275,DGE0275,"What, who and which questions: Who can help us?","Câu hỏi what, who và which: Ai có thể giúp chúng ta?",1,Mia,"Hello, Ben; Today’s lesson is “What, who and which questions: Who can help us?”.","Chào Ben; Bài học hôm nay là “Câu hỏi what, who và which: Ai có thể giúp chúng ta?”.",14,DGE0275_L01,DGE_MODULE_M28_PORTRAIT_9X16.jpg,,"TIẾNG ANH: Hello, Ben; Today’s lesson is “What, who and which questions: Who can help us?”.","TIẾNG VIỆT: Chào Ben; Bài học hôm nay là “Câu hỏi what, who và which: Ai có thể giúp chúng ta?”.",en-GB-SoniaNeural,vi-VN-HoaiMyNeural,QUESTION / PROMPT,FEMALE,EN → VI,Female EN → Female VI,TIẾNG ANH: / TIẾNG VIỆT:,1 EN → 2 VI → 3 REFLEX GAP,Nữ hỏi/gợi ý; sau VI có khoảng chờ phản xạ.
275,DGE0275,"What, who and which questions: Who can help us?","Câu hỏi what, who và which: Ai có thể giúp chúng ta?",2,Ben,"Hello, Mia; I am ready for “What, who and which questions: Who can help us?”.","Chào Mia; Mình đã sẵn sàng học “Câu hỏi what, who và which: Ai có thể giúp chúng ta?”.",15,DGE0275_L02,DGE_MODULE_M28_PORTRAIT_9X16.jpg,,"TIẾNG ANH: Hello, Mia; I am ready for “What, who and which questions: Who can help us?”.","TIẾNG VIỆT: Chào Mia; Mình đã sẵn sàng học “Câu hỏi what, who và which: Ai có thể giúp chúng ta?”.",en-GB-RyanNeural,vi-VN-NamMinhNeural,REFLEX ANSWER,MALE,EN → VI,Male EN → Male VI,TIẾNG ANH: / TIẾNG VIỆT:,4 EN → 5 VI,Nam trả lời; sau đó Nam VI dịch.
275,DGE0275,"What, who and which questions: Who can help us?","Câu hỏi what, who và which: Ai có thể giúp chúng ta?",3,Mia,Listen first; Our key language is Who can help us?.,Hãy nghe trước; Nội dung chính là Ai có thể giúp chúng ta?.,10,DGE0275_L03,DGE_MODULE_M28_PORTRAIT_9X16.jpg,,TIẾNG ANH: Listen first; Our key language is Who can help us?.,TIẾNG VIỆT: Hãy nghe trước; Nội dung chính là Ai có thể giúp chúng ta?.,en-GB-SoniaNeural,vi-VN-HoaiMyNeural,QUESTION / PROMPT,FEMALE,EN → VI,Female EN → Female VI,TIẾNG ANH: / TIẾNG VIỆT:,1 EN → 2 VI → 3 REFLEX GAP,Nữ hỏi/gợi ý; sau VI có khoảng chờ phản xạ.
275,DGE0275,"What, who and which questions: Who can help us?","Câu hỏi what, who và which: Ai có thể giúp chúng ta?",4,Ben,I am listening carefully to Who can help us?.,Mình đang nghe kỹ Ai có thể giúp chúng ta?.,9,DGE0275_L04,DGE_MODULE_M28_PORTRAIT_9X16.jpg,,TIẾNG ANH: I am listening carefully to Who can help us?.,TIẾNG VIỆT: Mình đang nghe kỹ Ai có thể giúp chúng ta?.,en-GB-RyanNeural,vi-VN-NamMinhNeural,REFLEX ANSWER,MALE,EN → VI,Male EN → Male VI,TIẾNG ANH: / TIẾNG VIỆT:,4 EN → 5 VI,Nam trả lời; sau đó Nam VI dịch.
275,DGE0275,"What, who and which questions: Who can help us?","Câu hỏi what, who và which: Ai có thể giúp chúng ta?",5,Mia,Please hear Who can help us? one more time.,Hãy nghe Ai có thể giúp chúng ta? thêm một lần nữa.,9,DGE0275_L05,DGE_MODULE_M28_PORTRAIT_9X16.jpg,,TIẾNG ANH: Please hear Who can help us? one more time.,TIẾNG VIỆT: Hãy nghe Ai có thể giúp chúng ta? thêm một lần nữa.,en-GB-SoniaNeural,vi-VN-HoaiMyNeural,QUESTION / PROMPT,FEMALE,EN → VI,Female EN → Female VI,TIẾNG ANH: / TIẾNG VIỆT:,1 EN → 2 VI → 3 REFLEX GAP,Nữ hỏi/gợi ý; sau VI có khoảng chờ phản xạ.
275,DGE0275,"What, who and which questions: Who can help us?","Câu hỏi what, who và which: Ai có thể giúp chúng ta?",6,Ben,"For Who can help us?, i can hear the key language clearly.","Với Ai có thể giúp chúng ta?, mình có thể nghe rõ nội dung chính.",12,DGE0275_L06,DGE_MODULE_M28_PORTRAIT_9X16.jpg,,"TIẾNG ANH: For Who can help us?, i can hear the key language clearly.","TIẾNG VIỆT: Với Ai có thể giúp chúng ta?, mình có thể nghe rõ nội dung chính.",en-GB-RyanNeural,vi-VN-NamMinhNeural,REFLEX ANSWER,MALE,EN → VI,Male EN → Male VI,TIẾNG ANH: / TIẾNG VIỆT:,4 EN → 5 VI,Nam trả lời; sau đó Nam VI dịch.
275,DGE0275,"What, who and which questions: Who can help us?","Câu hỏi what, who và which: Ai có thể giúp chúng ta?",7,Mia,Now say Who can help us? slowly with me.,Bây giờ hãy nói chậm Ai có thể giúp chúng ta? cùng mình.,9,DGE0275_L07,DGE_MODULE_M28_PORTRAIT_9X16.jpg,,TIẾNG ANH: Now say Who can help us? slowly with me.,TIẾNG VIỆT: Bây giờ hãy nói chậm Ai có thể giúp chúng ta? cùng mình.,en-GB-SoniaNeural,vi-VN-HoaiMyNeural,QUESTION / PROMPT,FEMALE,EN → VI,Female EN → Female VI,TIẾNG ANH: / TIẾNG VIỆT:,1 EN → 2 VI → 3 REFLEX GAP,Nữ hỏi/gợi ý; sau VI có khoảng chờ phản xạ.
275,DGE0275,"What, who and which questions: Who can help us?","Câu hỏi what, who và which: Ai có thể giúp chúng ta?",8,Ben,I will say Who can help us? slowly and clearly.,Mình sẽ nói Ai có thể giúp chúng ta? chậm và rõ.,10,DGE0275_L08,DGE_MODULE_M28_PORTRAIT_9X16.jpg,,TIẾNG ANH: I will say Who can help us? slowly and clearly.,TIẾNG VIỆT: Mình sẽ nói Ai có thể giúp chúng ta? chậm và rõ.,en-GB-RyanNeural,vi-VN-NamMinhNeural,REFLEX ANSWER,MALE,EN → VI,Male EN → Male VI,TIẾNG ANH: / TIẾNG VIỆT:,4 EN → 5 VI,Nam trả lời; sau đó Nam VI dịch.
275,DGE0275,"What, who and which questions: Who can help us?","Câu hỏi what, who và which: Ai có thể giúp chúng ta?",9,Mia,Good; Keep every sound in Who can help us? clear.,Tốt; Hãy phát âm rõ từng âm trong Ai có thể giúp chúng ta?.,10,DGE0275_L09,DGE_MODULE_M28_PORTRAIT_9X16.jpg,,TIẾNG ANH: Good; Keep every sound in Who can help us? clear.,TIẾNG VIỆT: Tốt; Hãy phát âm rõ từng âm trong Ai có thể giúp chúng ta?.,en-GB-SoniaNeural,vi-VN-HoaiMyNeural,QUESTION / PROMPT,FEMALE,EN → VI,Female EN → Female VI,TIẾNG ANH: / TIẾNG VIỆT:,1 EN → 2 VI → 3 REFLEX GAP,Nữ hỏi/gợi ý; sau VI có khoảng chờ phản xạ.
275,DGE0275,"What, who and which questions: Who can help us?","Câu hỏi what, who và which: Ai có thể giúp chúng ta?",10,Ben,I will not hurry through Who can help us?.,Mình sẽ không nói vội khi luyện Ai có thể giúp chúng ta?.,9,DGE0275_L10,DGE_MODULE_M28_PORTRAIT_9X16.jpg,,TIẾNG ANH: I will not hurry through Who can help us?.,TIẾNG VIỆT: Mình sẽ không nói vội khi luyện Ai có thể giúp chúng ta?.,en-GB-RyanNeural,vi-VN-NamMinhNeural,REFLEX ANSWER,MALE,EN → VI,Male EN → Male VI,TIẾNG ANH: / TIẾNG VIỆT:,4 EN → 5 VI,Nam trả lời; sau đó Nam VI dịch.
275,DGE0275,"What, who and which questions: Who can help us?","Câu hỏi what, who và which: Ai có thể giúp chúng ta?",11,Mia,Say Who can help us? again at normal speed.,Hãy nói lại Ai có thể giúp chúng ta? với tốc độ bình thường.,9,DGE0275_L11,DGE_MODULE_M28_PORTRAIT_9X16.jpg,,TIẾNG ANH: Say Who can help us? again at normal speed.,TIẾNG VIỆT: Hãy nói lại Ai có thể giúp chúng ta? với tốc độ bình thường.,en-GB-SoniaNeural,vi-VN-HoaiMyNeural,QUESTION / PROMPT,FEMALE,EN → VI,Female EN → Female VI,TIẾNG ANH: / TIẾNG VIỆT:,1 EN → 2 VI → 3 REFLEX GAP,Nữ hỏi/gợi ý; sau VI có khoảng chờ phản xạ.
275,DGE0275,"What, who and which questions: Who can help us?","Câu hỏi what, who và which: Ai có thể giúp chúng ta?",12,Ben,I can say Who can help us? at normal speed.,Mình có thể nói Ai có thể giúp chúng ta? với tốc độ bình thường.,10,DGE0275_L12,DGE_MODULE_M28_PORTRAIT_9X16.jpg,,TIẾNG ANH: I can say Who can help us? at normal speed.,TIẾNG VIỆT: Mình có thể nói Ai có thể giúp chúng ta? với tốc độ bình thường.,en-GB-RyanNeural,vi-VN-NamMinhNeural,REFLEX ANSWER,MALE,EN → VI,Male EN → Male VI,TIẾNG ANH: / TIẾNG VIỆT:,4 EN → 5 VI,Nam trả lời; sau đó Nam VI dịch.
275,DGE0275,"What, who and which questions: Who can help us?","Câu hỏi what, who và which: Ai có thể giúp chúng ta?",13,Mia,Look away and remember Who can help us?.,Hãy nhìn chỗ khác và nhớ lại Ai có thể giúp chúng ta?.,8,DGE0275_L13,DGE_MODULE_M28_PORTRAIT_9X16.jpg,,TIẾNG ANH: Look away and remember Who can help us?.,TIẾNG VIỆT: Hãy nhìn chỗ khác và nhớ lại Ai có thể giúp chúng ta?.,en-GB-SoniaNeural,vi-VN-HoaiMyNeural,QUESTION / PROMPT,FEMALE,EN → VI,Female EN → Female VI,TIẾNG ANH: / TIẾNG VIỆT:,1 EN → 2 VI → 3 REFLEX GAP,Nữ hỏi/gợi ý; sau VI có khoảng chờ phản xạ.
275,DGE0275,"What, who and which questions: Who can help us?","Câu hỏi what, who và which: Ai có thể giúp chúng ta?",14,Ben,I remember Who can help us? without reading it.,Mình nhớ Ai có thể giúp chúng ta? mà không cần nhìn chữ.,9,DGE0275_L14,DGE_MODULE_M28_PORTRAIT_9X16.jpg,,TIẾNG ANH: I remember Who can help us? without reading it.,TIẾNG VIỆT: Mình nhớ Ai có thể giúp chúng ta? mà không cần nhìn chữ.,en-GB-RyanNeural,vi-VN-NamMinhNeural,REFLEX ANSWER,MALE,EN → VI,Male EN → Male VI,TIẾNG ANH: / TIẾNG VIỆT:,4 EN → 5 VI,Nam trả lời; sau đó Nam VI dịch.
275,DGE0275,"What, who and which questions: Who can help us?","Câu hỏi what, who và which: Ai có thể giúp chúng ta?",15,Mia,Start Who can help us? with a calm voice.,Hãy bắt đầu Ai có thể giúp chúng ta? bằng giọng bình tĩnh.,9,DGE0275_L15,DGE_MODULE_M28_PORTRAIT_9X16.jpg,,TIẾNG ANH: Start Who can help us? with a calm voice.,TIẾNG VIỆT: Hãy bắt đầu Ai có thể giúp chúng ta? bằng giọng bình tĩnh.,en-GB-SoniaNeural,vi-VN-HoaiMyNeural,QUESTION / PROMPT,FEMALE,EN → VI,Female EN → Female VI,TIẾNG ANH: / TIẾNG VIỆT:,1 EN → 2 VI → 3 REFLEX GAP,Nữ hỏi/gợi ý; sau VI có khoảng chờ phản xạ.
275,DGE0275,"What, who and which questions: Who can help us?","Câu hỏi what, who và which: Ai có thể giúp chúng ta?",16,Ben,My voice stays calm during Who can help us?.,Giọng mình vẫn bình tĩnh khi nói Ai có thể giúp chúng ta?.,9,DGE0275_L16,DGE_MODULE_M28_PORTRAIT_9X16.jpg,,TIẾNG ANH: My voice stays calm during Who can help us?.,TIẾNG VIỆT: Giọng mình vẫn bình tĩnh khi nói Ai có thể giúp chúng ta?.,en-GB-RyanNeural,vi-VN-NamMinhNeural,REFLEX ANSWER,MALE,EN → VI,Male EN → Male VI,TIẾNG ANH: / TIẾNG VIỆT:,4 EN → 5 VI,Nam trả lời; sau đó Nam VI dịch.
275,DGE0275,"What, who and which questions: Who can help us?","Câu hỏi what, who và which: Ai có thể giúp chúng ta?",75,Mia,"You have now finished “What, who and which questions: Who can help us?” successfully.","Bạn đã hoàn thành tốt bài “Câu hỏi what, who và which: Ai có thể giúp chúng ta?”.",14,DGE0275_L75,DGE_MODULE_M28_PORTRAIT_9X16.jpg,,"TIẾNG ANH: You have now finished “What, who and which questions: Who can help us?” successfully.","TIẾNG VIỆT: Bạn đã hoàn thành tốt bài “Câu hỏi what, who và which: Ai có thể giúp chúng ta?”.",en-GB-SoniaNeural,vi-VN-HoaiMyNeural,QUESTION / PROMPT,FEMALE,EN → VI,Female EN → Female VI,TIẾNG ANH: / TIẾNG VIỆT:,1 EN → 2 VI → 3 REFLEX GAP,Nữ hỏi/gợi ý; sau VI có khoảng chờ phản xạ.
275,DGE0275,"What, who and which questions: Who can help us?","Câu hỏi what, who và which: Ai có thể giúp chúng ta?",76,Ben,"I am proud to finish “What, who and which questions: Who can help us?” today.","Mình rất vui vì hoàn thành bài “Câu hỏi what, who và which: Ai có thể giúp chúng ta?” hôm nay.",15,DGE0275_L76,DGE_MODULE_M28_PORTRAIT_9X16.jpg,,"TIẾNG ANH: I am proud to finish “What, who and which questions: Who can help us?” today.","TIẾNG VIỆT: Mình rất vui vì hoàn thành bài “Câu hỏi what, who và which: Ai có thể giúp chúng ta?” hôm nay.",en-GB-RyanNeural,vi-VN-NamMinhNeural,REFLEX ANSWER,MALE,EN → VI,Male EN → Male VI,TIẾNG ANH: / TIẾNG VIỆT:,4 EN → 5 VI,Nam trả lời; sau đó Nam VI dịch.
276,DGE0276,"What, who and which questions: Which one do you like?","Câu hỏi what, who và which: Bạn thích cái nào?",1,Mia,"Hello, Ben; Today’s lesson is “What, who and which questions: Which one do you like?”.","Chào Ben; Bài học hôm nay là “Câu hỏi what, who và which: Bạn thích cái nào?”.",15,DGE0276_L01,DGE_MODULE_M28_PORTRAIT_9X16.jpg,,"TIẾNG ANH: Hello, Ben; Today’s lesson is “What, who and which questions: Which one do you like?”.","TIẾNG VIỆT: Chào Ben; Bài học hôm nay là “Câu hỏi what, who và which: Bạn thích cái nào?”.",en-GB-SoniaNeural,vi-VN-HoaiMyNeural,QUESTION / PROMPT,FEMALE,EN → VI,Female EN → Female VI,TIẾNG ANH: / TIẾNG VIỆT:,1 EN → 2 VI → 3 REFLEX GAP,Nữ hỏi/gợi ý; sau VI có khoảng chờ phản xạ.
276,DGE0276,"What, who and which questions: Which one do you like?","Câu hỏi what, who và which: Bạn thích cái nào?",2,Ben,"Hello, Mia; I am ready for “What, who and which questions: Which one do you like?”.","Chào Mia; Mình đã sẵn sàng học “Câu hỏi what, who và which: Bạn thích cái nào?”.",16,DGE0276_L02,DGE_MODULE_M28_PORTRAIT_9X16.jpg,,"TIẾNG ANH: Hello, Mia; I am ready for “What, who and which questions: Which one do you like?”.","TIẾNG VIỆT: Chào Mia; Mình đã sẵn sàng học “Câu hỏi what, who và which: Bạn thích cái nào?”.",en-GB-RyanNeural,vi-VN-NamMinhNeural,REFLEX ANSWER,MALE,EN → VI,Male EN → Male VI,TIẾNG ANH: / TIẾNG VIỆT:,4 EN → 5 VI,Nam trả lời; sau đó Nam VI dịch.
276,DGE0276,"What, who and which questions: Which one do you like?","Câu hỏi what, who và which: Bạn thích cái nào?",3,Mia,Listen first; Our key language is Which one do you like?.,Hãy nghe trước; Nội dung chính là Bạn thích cái nào?.,11,DGE0276_L03,DGE_MODULE_M28_PORTRAIT_9X16.jpg,,TIẾNG ANH: Listen first; Our key language is Which one do you like?.,TIẾNG VIỆT: Hãy nghe trước; Nội dung chính là Bạn thích cái nào?.,en-GB-SoniaNeural,vi-VN-HoaiMyNeural,QUESTION / PROMPT,FEMALE,EN → VI,Female EN → Female VI,TIẾNG ANH: / TIẾNG VIỆT:,1 EN → 2 VI → 3 REFLEX GAP,Nữ hỏi/gợi ý; sau VI có khoảng chờ phản xạ.
276,DGE0276,"What, who and which questions: Which one do you like?","Câu hỏi what, who và which: Bạn thích cái nào?",4,Ben,I am listening carefully to Which one do you like?.,Mình đang nghe kỹ Bạn thích cái nào?.,10,DGE0276_L04,DGE_MODULE_M28_PORTRAIT_9X16.jpg,,TIẾNG ANH: I am listening carefully to Which one do you like?.,TIẾNG VIỆT: Mình đang nghe kỹ Bạn thích cái nào?.,en-GB-RyanNeural,vi-VN-NamMinhNeural,REFLEX ANSWER,MALE,EN → VI,Male EN → Male VI,TIẾNG ANH: / TIẾNG VIỆT:,4 EN → 5 VI,Nam trả lời; sau đó Nam VI dịch.
276,DGE0276,"What, who and which questions: Which one do you like?","Câu hỏi what, who và which: Bạn thích cái nào?",5,Mia,Please hear Which one do you like? one more time.,Hãy nghe Bạn thích cái nào? thêm một lần nữa.,10,DGE0276_L05,DGE_MODULE_M28_PORTRAIT_9X16.jpg,,TIẾNG ANH: Please hear Which one do you like? one more time.,TIẾNG VIỆT: Hãy nghe Bạn thích cái nào? thêm một lần nữa.,en-GB-SoniaNeural,vi-VN-HoaiMyNeural,QUESTION / PROMPT,FEMALE,EN → VI,Female EN → Female VI,TIẾNG ANH: / TIẾNG VIỆT:,1 EN → 2 VI → 3 REFLEX GAP,Nữ hỏi/gợi ý; sau VI có khoảng chờ phản xạ.
276,DGE0276,"What, who and which questions: Which one do you like?","Câu hỏi what, who và which: Bạn thích cái nào?",6,Ben,"For Which one do you like?, i can hear the key language clearly.","Với Bạn thích cái nào?, mình có thể nghe rõ nội dung chính.",13,DGE0276_L06,DGE_MODULE_M28_PORTRAIT_9X16.jpg,,"TIẾNG ANH: For Which one do you like?, i can hear the key language clearly.","TIẾNG VIỆT: Với Bạn thích cái nào?, mình có thể nghe rõ nội dung chính.",en-GB-RyanNeural,vi-VN-NamMinhNeural,REFLEX ANSWER,MALE,EN → VI,Male EN → Male VI,TIẾNG ANH: / TIẾNG VIỆT:,4 EN → 5 VI,Nam trả lời; sau đó Nam VI dịch.
276,DGE0276,"What, who and which questions: Which one do you like?","Câu hỏi what, who và which: Bạn thích cái nào?",7,Mia,Now say Which one do you like? slowly with me.,Bây giờ hãy nói chậm Bạn thích cái nào? cùng mình.,10,DGE0276_L07,DGE_MODULE_M28_PORTRAIT_9X16.jpg,,TIẾNG ANH: Now say Which one do you like? slowly with me.,TIẾNG VIỆT: Bây giờ hãy nói chậm Bạn thích cái nào? cùng mình.,en-GB-SoniaNeural,vi-VN-HoaiMyNeural,QUESTION / PROMPT,FEMALE,EN → VI,Female EN → Female VI,TIẾNG ANH: / TIẾNG VIỆT:,1 EN → 2 VI → 3 REFLEX GAP,Nữ hỏi/gợi ý; sau VI có khoảng chờ phản xạ.
276,DGE0276,"What, who and which questions: Which one do you like?","Câu hỏi what, who và which: Bạn thích cái nào?",8,Ben,I will say Which one do you like? slowly and clearly.,Mình sẽ nói Bạn thích cái nào? chậm và rõ.,11,DGE0276_L08,DGE_MODULE_M28_PORTRAIT_9X16.jpg,,TIẾNG ANH: I will say Which one do you like? slowly and clearly.,TIẾNG VIỆT: Mình sẽ nói Bạn thích cái nào? chậm và rõ.,en-GB-RyanNeural,vi-VN-NamMinhNeural,REFLEX ANSWER,MALE,EN → VI,Male EN → Male VI,TIẾNG ANH: / TIẾNG VIỆT:,4 EN → 5 VI,Nam trả lời; sau đó Nam VI dịch.
276,DGE0276,"What, who and which questions: Which one do you like?","Câu hỏi what, who và which: Bạn thích cái nào?",9,Mia,Good; Keep every sound in Which one do you like? clear.,Tốt; Hãy phát âm rõ từng âm trong Bạn thích cái nào?.,11,DGE0276_L09,DGE_MODULE_M28_PORTRAIT_9X16.jpg,,TIẾNG ANH: Good; Keep every sound in Which one do you like? clear.,TIẾNG VIỆT: Tốt; Hãy phát âm rõ từng âm trong Bạn thích cái nào?.,en-GB-SoniaNeural,vi-VN-HoaiMyNeural,QUESTION / PROMPT,FEMALE,EN → VI,Female EN → Female VI,TIẾNG ANH: / TIẾNG VIỆT:,1 EN → 2 VI → 3 REFLEX GAP,Nữ hỏi/gợi ý; sau VI có khoảng chờ phản xạ.
276,DGE0276,"What, who and which questions: Which one do you like?","Câu hỏi what, who và which: Bạn thích cái nào?",10,Ben,I will not hurry through Which one do you like?.,Mình sẽ không nói vội khi luyện Bạn thích cái nào?.,10,DGE0276_L10,DGE_MODULE_M28_PORTRAIT_9X16.jpg,,TIẾNG ANH: I will not hurry through Which one do you like?.,TIẾNG VIỆT: Mình sẽ không nói vội khi luyện Bạn thích cái nào?.,en-GB-RyanNeural,vi-VN-NamMinhNeural,REFLEX ANSWER,MALE,EN → VI,Male EN → Male VI,TIẾNG ANH: / TIẾNG VIỆT:,4 EN → 5 VI,Nam trả lời; sau đó Nam VI dịch.
